chr19	38397003	38398165	38397860	SIPA1L3	+
chr19	38714548	38715065	38714890	DPF1	-
chr19	38719089	38720627	38720354	DPF1	-
chr19	38746638	38747379	38747231	PPP1R14A	-
chr19	38754846	38755699	38755097	SPINT2	+
chr19	38806485	38806747	38806445	YIF1B	-
chr19	38810376	38810949	38810483	KCNK6	+
chr19	38826303	38826573	38826442	CATSPERG	+
chr19	38865263	38865733	38865189	PSMD8	+
chr19	38876614	38878950	38878668	GGN	-
chr19	38893480	38894383	38893774	FAM98C	+
chr19	38924239	38924519	38924339	RYR1	+
chr19	39086878	39087304	39086986	LOC105372397	+
chr19	39109432	39109862	39109713	EIF3K	+
chr19	39138062	39138570	39138266	ACTN4	+
chr19	39322264	39322574	39322497	ECH1	-
chr19	39339923	39343257	39342979	HNRNPL	-
chr19	39390033	39390895	39390569	NFKBIB	+
chr19	39421063	39421615	39421593	MRPS12	+
chr19	39465846	39466403	39466453	FBXO17	-
chr19	39522264	39523227	39523236	FBXO27	-
chr19	39574700	39575137	39574944	ACP7	+
chr19	39616277	39616819	39616419	PAK4	+
chr19	39687597	39687964	39687603	NCCRP1	+
chr19	39694476	39694994	39694906	SYCN	-
chr19	39737689	39739288	39739496	IFNL4	-
chr19	39804621	39805954	39805976	LRFN1	-
chr19	39832498	39833003	39833098	SAMD4B	+
chr19	39881332	39882164	39881942	MED29	+
chr19	39897241	39898942	39897486	ZFP36	+
chr19	39900139	39900888	39900318	MIR4530	-
chr19	39903036	39904490	39903749	PLEKHG2	+
chr19	39926224	39926863	39926618	RPS16	-
chr19	39935931	39936638	39936185	SUPT5H	+
chr19	39971346	39971718	39971051	TIMM50	+
chr19	39989397	39990140	39989556	DLL3	+
chr19	40005648	40005869	40005752	SELV	+
chr19	40022952	40023667	40023507	EID2B	-
chr19	40030126	40030410	40030838	EID2	-
chr19	40323907	40325005	40324873	DYRK1B	-
chr19	40336877	40337211	40337054	FBL	-
chr19	40476511	40476928	40476911	PSMC4	+
chr19	40502749	40503294	40502942	ZNF546	+
chr19	40561820	40562150	40562115	ZNF780B	-
chr19	40596540	40596863	40596845	ZNF780A	-
chr19	40696811	40698193	40697650	MAP3K10	+
chr19	40723104	40724389	40724306	TTC9B	-
chr19	40732075	40732665	40732597	CNTD2	-
chr19	40790737	40791607	40791302	AKT2	-
chr19	40854180	40854733	40854331	PLD3	+
chr19	40895468	40895793	40896128	HIPK4	-
chr19	40931261	40932113	40931932	SERTAD1	-
chr19	40949148	40949548	40950282	SERTAD3	-
chr19	40971476	40973393	40973125	SPTBN4	+
chr19	41035100	41035440	41036394	SPTBN4	+
chr19	41082615	41083355	41082756	SHKBP1	+
chr19	41102845	41103281	41103140	LTBP4	+
chr19	41106058	41106415	41107276	LTBP4	+
chr19	41196279	41197107	41196563	NUMBL	-
chr19	41220886	41221205	41221011	ADCK4	-
chr19	41222598	41223162	41223007	ITPKC	+
chr19	41256317	41257234	41256758	SNRPA	+
chr19	41283880	41284276	41284123	RAB4B	+
chr19	41304467	41305050	41305333	EGLN2	+
chr19	41698743	41699325	41699111	CYP2S1	+
chr19	41732006	41732556	41732659	AXL	+
chr19	41769215	41769417	41768380	HNRNPUL1	+
chr19	41770013	41771113	41771026	HNRNPUL1	+
chr19	41816025	41816350	41816093	CCDC97	+
chr19	41858527	41860100	41859838	TGFB1	-
chr19	41869673	41870133	41869870	TMEM91	+
chr19	41882507	41882773	41883168	TMEM91	+
chr19	41903114	41903361	41903693	BCKDHA	+
chr19	41945690	41945904	41945843	ATP5SL	-
chr19	42348675	42348920	42349085	DMRTC2	+
chr19	42363678	42364765	42363987	RPS19	+
chr19	42386865	42387485	42387266	ARHGEF1	+
chr19	42462945	42463695	42463528	RABAC1	-
chr19	42497819	42498560	42498428	ATP1A3	-
chr19	42579935	42580588	42580289	ZNF574	+
chr19	42637277	42637684	42636780	LOC100505622	+
chr19	42720826	42722132	42721944	DEDD2	-
chr19	42724190	42724665	42724422	ZNF526	+
chr19	42746314	42747318	42746736	GSK3A	-
chr19	42757495	42759475	42758787	ERF	-
chr19	42772332	42773525	42772688	CIC	+
chr19	42806136	42806871	42806283	PRR19	+
chr19	42817412	42818038	42817476	TMEM145	+
chr19	42827743	42829149	42829760	MEGF8	+
chr19	42901016	42901375	42901299	LIPE-AS1	+
chr19	42927285	42928598	42927906	LIPE-AS1	+
chr19	43918854	43919127	43919034	TEX101	+
chr19	44008014	44008893	44008985	PHLDB3	-
chr19	44031127	44031504	44031396	ETHE1	-
chr19	44037297	44038286	44037339	ZNF575	+
chr19	44079582	44079905	44079730	XRCC1	-
chr19	44098925	44099483	44100287	IRGQ	-
chr19	44100133	44100840	44100543	ZNF576	+
chr19	44123485	44124244	44124014	ZNF428	-
chr19	44144232	44144499	44143991	CADM4	-
chr19	44258613	44259343	44259142	SMG9	-
chr19	44324436	44325009	44324808	LYPD5	-
chr19	44405817	44406053	44405955	LOC100505715	-
chr19	44439200	44439612	44439411	ZNF45	-
chr19	44455311	44455732	44455396	ZNF221	+
chr19	44507079	44507300	44507076	ZNF230	+
chr19	44529393	44529778	44529493	ZNF222	+
chr19	44576116	44576564	44576296	ZNF284	+
chr19	44598374	44598854	44598481	ZNF224	+
chr19	44617490	44617831	44617547	ZNF225	+
chr19	44645494	44646069	44645709	ZNF234	+
chr19	44716461	44716908	44716680	ZNF227	+
chr19	44763978	44764312	44764032	ZNF233	+
chr19	44808897	44809229	44809178	ZNF235	-
chr19	44860657	44860928	44860856	ZNF112	-
chr19	44952416	44952809	44952665	ZNF229	-
chr19	45004129	45004846	45004575	ZNF180	-
chr19	45147074	45147721	45147097	PVR	+
chr19	45251975	45252330	45251977	BCL3	+
chr19	45260352	45261809	45261913	MIR8085	+
chr19	45281133	45281355	45281125	CBLC	+
chr19	45312059	45312397	45312315	BCAM	+
chr19	45349328	45350044	45349392	NECTIN2	+
chr19	45393833	45394992	45394476	TOMM40	+
chr19	45458213	45459083	45457841	CLPTM1	+
chr19	45504865	45505299	45504706	RELB	+
chr19	45542202	45542711	45542297	CLASRP	+
chr19	45579321	45580018	45579688	ZNF296	-
chr19	45582337	45582936	45582517	GEMIN7	+
chr19	45594397	45595007	45593649	LOC105372419	-
chr19	45596086	45596871	45596430	PPP1R37	+
chr19	45681323	45683156	45682002	BLOC1S3	+
chr19	45737482	45738145	45737469	EXOC3L2	-
chr19	45754630	45755261	45754515	MARK4	+
chr19	45826801	45827164	45826235	CKM	-
chr19	45843870	45844418	45843997	KLC3	+
chr19	45873339	45874033	45873845	ERCC2	-
chr19	45908140	45908466	45908312	PPP1R13L	-
chr19	45909062	45910124	45909466	CD3EAP	+
chr19	45926661	45927191	45927177	ERCC1	-
chr19	45970799	45972668	45971252	FOSB	+
chr19	45999761	46000210	46000313	RTN2	-
chr19	46001830	46002686	46001730	PPM1N	+
chr19	46009778	46011060	46010687	VASP	+
chr19	46087866	46088345	46088122	OPA3	-
chr19	46105259	46105467	46105466	GPR4	-
chr19	46144872	46145631	46144751	EML2-AS1	+
chr19	46195482	46196292	46195740	QPCTL	+
chr19	46234041	46234378	46234151	FBXO46	-
chr19	46236428	46236957	46236508	BHMG1	+
chr19	46270699	46275167	46272497	SIX5	-
chr19	46282544	46283127	46283861	DMPK	-
chr19	46295855	46296347	46296060	DMWD	-
chr19	46318490	46319266	46318605	RSPH6A	-
chr19	46366202	46366605	46367517	FOXA3	+
chr19	46387327	46389578	46389428	IRF2BP1	-
chr19	46404537	46406545	46405862	MYPOP	-
chr19	46417528	46417745	46418036	NANOS2	-
chr19	46526046	46526334	46526556	PGLYRP1	-
chr19	46580385	46580971	46580887	LOC400706	-
chr19	46800053	46800603	46800302	HIF3A	+
chr19	46806998	46807617	46806855	HIF3A	+
chr19	46850185	46850678	46850250	PPP5C	+
chr19	46916587	46916862	46916919	CCDC8	-
chr19	46974557	46975073	46974820	PNMAL1	-
chr19	46996327	46998437	46999169	PNMAL2	-
chr19	47103786	47104864	47104511	CALM3	+
chr19	47126782	47127478	47128354	PTGIR	-
chr19	47137780	47138070	47137939	GNG8	-
chr19	47163886	47164783	47163620	DACT3-AS1	+
chr19	47217161	47217555	47217577	PRKD2	-
chr19	47219434	47220817	47220384	PRKD2	-
chr19	47248749	47249948	47249302	FKRP	+
chr19	47290585	47291983	47290545	SLC1A5	-
chr19	47353614	47354150	47354252	AP2S1	-
chr19	47522904	47525190	47524142	NPAS1	+
chr19	47551387	47552137	47551882	TMEM160	-
chr19	47615253	47617101	47617009	ZC3H4	-
chr19	47633911	47634364	47634079	SAE1	+
chr19	47729420	47730033	47730198	MIR3190	+
chr19	47733884	47734806	47734451	BBC3	-
chr19	47759648	47761016	47759730	CCDC9	+
chr19	47776370	47778740	47777658	INAFM1	+
chr19	47852300	47852978	47852537	DHX34	+
chr19	47922251	47922777	47922785	MEIS3	-
chr19	47987329	47987622	47987538	NAPA-AS1	+
chr19	48017717	48018782	48018515	NAPA	-
chr19	48111351	48113685	48111452	GLTSCR1	+
chr19	48216486	48216837	48216600	EHD2	+
chr19	48248729	48249110	48248792	GLTSCR2	+
chr19	48281585	48282351	48281841	SEPW1	+
chr19	48306462	48306705	48306861	TPRX1	-
chr19	48565069	48565324	48564627	PLA2G4C-AS1	+
chr19	48673329	48673956	48673948	C19orf68	+
chr19	48866487	48866707	48867650	SYNGR4	+
chr19	48894463	48894927	48894810	KDELR1	-
chr19	48896890	48897199	48898131	GRIN2D	+
chr19	48949034	48949442	48949029	GRWD1	+
chr19	48972225	48973157	48972464	CYTH2	+
chr19	49016737	49017207	49016446	LMTK3	-
chr19	49116245	49116641	49116694	FAM83E	-
chr19	49122277	49122923	49122547	SPHK2	+
chr19	49127388	49127720	49128208	SPHK2	+
chr19	49140156	49141131	49141295	SEC1P	+
chr19	49199964	49200184	49199227	FUT2	+
chr19	49206443	49206818	49207105	LOC105447645	-
chr19	49223054	49223312	49222976	MAMSTR	-
chr19	49314097	49314434	49314320	BCAT2	-
chr19	49340488	49340774	49339934	HSD17B14	-
chr19	49375484	49375928	49375648	PPP1R15A	+
chr19	49403222	49403618	49403306	NUCB1	+
chr19	49436695	49437055	49436938	DHDH	+
chr19	49457926	49458493	49458116	BAX	+
chr19	49468372	49469376	49468565	FTL	+
chr19	49496448	49496773	49497155	RUVBL2	+
chr19	49521087	49522241	49520347	LHB	-
chr19	49559222	49560497	49558997	CGB7	-
chr19	49575129	49576076	49576198	KCNA7	-
chr19	49588358	49589080	49588396	SNRNP70	+
chr19	49617455	49618569	49617617	LIN7B	+
chr19	49622023	49623635	49622645	PPFIA3	+
chr19	49660880	49661157	49661015	TRPM4	+
chr19	49828412	49828668	49828474	SLC6A16	-
chr19	49865341	49865690	49864752	TEAD2	-
chr19	49866752	49867209	49867041	DKKL1	+
chr19	49891269	49891604	49891474	CCDC155	+
chr19	49925626	49926012	49926698	PTH2	-
chr19	49944408	49944656	49944808	SLC17A7	-
chr19	49954763	49955185	49955115	PIH1D1	-
chr19	49956279	49956837	49956472	ALDH16A1	+
chr19	49990435	49990965	49990810	RPL13A	+
chr19	49999252	49999839	49999621	RPS11	+
chr19	50016531	50016851	50015535	FCGRT	+
chr19	50030981	50031300	50030874	RCN3	+
chr19	50083757	50083986	50084586	PRRG2	+
chr19	50093657	50095507	50094911	PRR12	+
chr19	50143223	50143975	50143400	RRAS	-
chr19	50145078	50145764	50145381	SCAF1	+
chr19	50167690	50168198	50168398	BCL2L12	+
chr19	50180010	50180907	50180408	PRMT1	+
chr19	50191330	50191559	50191941	ADM5	+
chr19	50193020	50194798	50194364	CPT1C	+
chr19	50269632	50270505	50270179	AP2A1	+
chr19	50316211	50316469	50316567	FUZ	-
chr19	50321414	50321762	50321535	MED25	+
chr19	50353790	50355483	50354376	PTOV1	+
chr19	50361727	50361981	50362546	PTOV1-AS2	-
chr19	50370379	50370993	50370822	PNKP	-
chr19	50379396	50381565	50380681	TBC1D17	+
chr19	50391456	50391961	50391431	MIR4750	+
chr19	50432354	50433138	50431958	ATF5	+
chr19	50528176	50529486	50529062	ZNF473	+
chr19	50554012	50554492	50553936	FLJ26850	+
chr19	50666147	50666514	50666538	IZUMO2	-
chr19	50706482	50707196	50706884	MYH14	+
chr19	50831454	50832070	50832634	KCNC3	-
chr19	50836390	50837447	50836772	KCNC3	-
chr19	50879606	50880094	50879679	NR1H2	+
chr19	50887181	50887933	50887579	POLD1	+
chr19	50934904	50935677	50936159	MYBPC2	+
chr19	50979429	50980208	50979733	EMC10	+
chr19	51014318	51014873	51014416	JOSD2	-
chr19	51107425	51107742	51108219	SNAR-F	+
chr19	51142284	51142986	51143092	SYT3	-
chr19	51220054	51220298	51220195	SHANK1	-
chr19	51307439	51308380	51308110	C19orf48	-
chr19	51321267	51321781	51320936	MGC45922	+
chr19	51505914	51506363	51504958	KLK8	-
chr19	51522004	51522803	51523431	KLK10	-
chr19	51568154	51568412	51568367	KLK13	-
chr19	51611423	51612176	51611647	CTU1	-
chr19	51684713	51685248	51685222	LOC101928517	-
chr19	51815157	51815458	51815101	IGLON5	+
chr19	51869400	51871587	51872257	CLDND2	-
chr19	52074311	52074536	52074530	ZNF175	+
chr19	52097252	52098000	52097633	LINC01530	-
chr19	52390841	52391368	52391277	ZNF649-AS1	+
chr19	52452316	52452543	52452386	ZNF350-AS1	+
chr19	52511228	52511582	52511483	ZNF615	-
chr19	52531323	52531724	52531680	ZNF614	-
chr19	52551831	52552214	52552073	ZNF432	-
chr19	52598480	52599238	52599018	ZNF841	-
chr19	52642613	52642841	52643191	ZNF616	-
chr19	52674327	52674855	52674896	ZNF836	-
chr19	52692820	52693832	52693054	PPP2R1A	+
chr19	52772706	52773257	52772823	ZNF766	+
chr19	52800399	52800871	52800421	ZNF480	+
chr19	52839444	52839937	52839497	ZNF610	+
chr19	52873084	52873572	52873169	ZNF880	+
chr19	52900955	52901158	52901120	ZNF528	+
chr19	52956656	52957245	52956828	ZNF578	+
chr19	53030824	53031359	53030908	ZNF808	+
chr19	53073308	53074039	53073525	ZNF701	+
chr19	53141175	53141813	53141644	ZNF83	-
chr19	53193139	53193945	53193834	ZNF83	-
chr19	53237861	53238499	53238307	ZNF611	-
chr19	53289642	53290212	53290034	ZNF600	-
chr19	53360201	53360460	53360902	ZNF468	-
chr19	53445344	53445933	53445847	ZNF321P	-
chr19	53465730	53466323	53466164	ZNF816	-
chr19	53496732	53497028	53496784	ZNF702P	-
chr19	53606059	53606784	53606687	ZNF160	-
chr19	53635625	53636230	53636171	ZNF415	-
chr19	53661430	53661848	53662322	ZNF347	-
chr19	53696029	53696650	53696619	ZNF665	-
chr19	53757819	53758148	53758156	ZNF677	-
chr19	53794411	53794732	53794875	BIRC8	-
chr19	53836795	53837495	53837001	ZNF845	+
chr19	53868810	53869485	53868967	ZNF525	+
chr19	53898268	53898919	53898396	ZNF765	+
chr19	53935089	53935291	53935226	TPM3P9	+
chr19	53970802	53971473	53970988	ZNF813	+
chr19	54023868	54024560	54024176	ZNF331	+
chr19	54040812	54041857	54042041	ZNF331	+
chr19	54057414	54058254	54058493	ZNF331	+
chr19	54369387	54369809	54369411	MYADM	+
chr19	54371854	54372990	54371118	MYADM	+
chr19	54385315	54385604	54385437	PRKCG	+
chr19	54466357	54466725	54466289	CACNG8	+
chr19	54485303	54486322	54485560	MIR935	+
chr19	54494608	54494816	54494402	CACNG6	+
chr19	54605985	54606590	54606159	NDUFA3	+
chr19	54618652	54619167	54618789	PRPF31	+
chr19	54641071	54642325	54641435	CNOT3	+
chr19	54663103	54663909	54663481	LENG1	-
chr19	54693034	54695497	54694118	TSEN34	+
chr19	54704584	54705204	54704725	RPS9	+
chr19	54960191	54960948	54960339	LENG8	+
chr19	54974175	54976819	54974894	LENG9	-
chr19	55574138	55574734	55574585	RDH13	-
chr19	55591433	55591644	55591759	EPS8L1	+
chr19	55628488	55629105	55628968	PPP1R12C	-
chr19	55667532	55668465	55669100	TNNI3	-
chr19	55677520	55678216	55678090	DNAAF3	-
chr19	55690182	55691623	55690811	SYT5	-
chr19	55769269	55770875	55770038	PPP6R1	-
chr19	55790848	55791105	55791751	HSPBP1	-
chr19	55795470	55795820	55795533	BRSK1	+
chr19	55850495	55851493	55851220	KMT5C	+
chr19	55865016	55865434	55866182	COX6B2	-
chr19	55873636	55873993	55874620	FAM71E2	-
chr19	55880577	55880922	55881831	IL11	-
chr19	55889005	55889476	55888203	TMEM190	+
chr19	55895262	55898164	55897299	RPL28	+
chr19	55918699	55919816	55919325	UBE2S	-
chr19	55953371	55954641	55954230	SHISA7	-
chr19	55972697	55973442	55973049	ISOC2	-
chr19	55987544	55988171	55987698	ZNF628	+
chr19	55992577	55996916	55996556	NAT14	+
chr19	56000722	56001026	55999869	SSC5D	+
chr19	56047403	56047668	56048435	SBK2	-
chr19	56111498	56112063	56111705	ZNF524	+
chr19	56125349	56128167	56124958	ZNF865	+
chr19	56135773	56136007	56135941	ZNF784	-
chr19	56151516	56152792	56152391	ZNF580	+
chr19	56154041	56154405	56154985	ZNF581	+
chr19	56159257	56159937	56158953	CCDC106	+
chr19	56163662	56167257	56165415	U2AF2	+
chr19	56186108	56186884	56186560	EPN1	+
chr19	56631771	56633076	56632742	ZNF787	-
chr19	56652191	56652684	56652534	ZNF444	+
chr19	56739524	56739792	56739659	ZSCAN5A	-
chr19	56879417	56879995	56879489	ZNF542P	+
chr19	56904636	56905355	56905044	ZNF582-AS1	+
chr19	56915356	56915856	56915717	ZNF583	+
chr19	56988313	56989741	56989242	ZNF667-AS1	+
chr19	57018743	57019506	57019211	ZNF471	+
chr19	57049675	57050646	57050316	ZFP28	+
chr19	57078365	57079301	57078889	ZNF470	+
chr19	57106575	57106896	57106663	ZNF71	+
chr19	57154197	57155015	57154526	SMIM17	+
chr19	57182887	57183375	57183123	ZNF835	-
chr19	57276614	57276942	57276689	ZIM2-AS1	+
chr19	57351283	57351995	57352269	MIMT1	+
chr19	57630339	57630633	57631508	USP29	+
chr19	57702696	57703425	57702867	ZNF264	+
chr19	57741955	57742457	57742376	AURKC	+
chr19	57751888	57752286	57752052	ZNF805	+
chr19	57791462	57792223	57791852	ZNF460	+
chr19	57831599	57832250	57831864	ZNF543	+
chr19	57862441	57863236	57862641	ZNF304	+
chr19	57874763	57875110	57874802	ZNF547	+
chr19	57901091	57901517	57901217	ZNF548	+
chr19	57922440	57923066	57922528	ZNF17	+
chr19	57946494	57947191	57946692	ZNF749	+
chr19	57999025	57999613	57999078	ZNF419	+
chr19	58011124	58011743	58011221	ZNF773	+
chr19	58038572	58039208	58038692	ZNF549	+
chr19	58070553	58071273	58071231	ZNF550	-
chr19	58089801	58090524	58090243	ZNF416	-
chr19	58094739	58095764	58095627	ZIK1	+
chr19	58111229	58111770	58111252	ZNF530	+
chr19	58125530	58125902	58125829	ZNF134	+
chr19	58144339	58144999	58144534	ZNF211	+
chr19	58193268	58193638	58193336	ZNF551	+
chr19	58220189	58220517	58220579	ZNF154	-
chr19	58238585	58239028	58238995	ZNF671	-
chr19	58258088	58258619	58258163	ZNF776	+
chr19	58280926	58281486	58281019	ZNF586	+
chr19	58325855	58326330	58326281	ZNF552	-
chr19	58361139	58361560	58361180	ZNF587	+
chr19	58399945	58400276	58400442	ZNF814	-
chr19	58427621	58428054	58427984	ZNF417	-
chr19	58446336	58446800	58446755	ZNF418	-
chr19	58458686	58459219	58459077	ZNF256	-
chr19	58513455	58514498	58514261	LOC100128398	+
chr19	58545115	58545897	58545433	ZSCAN1	+
chr19	58570393	58571779	58570606	ZNF135	+
chr19	58609338	58609988	58609730	ZSCAN18	-
chr19	58629309	58630241	58629793	ZSCAN18	-
chr19	58661737	58662287	58662148	ZNF329	-
chr19	58694501	58695107	58694355	ZNF274	+
chr19	58739943	58740554	58740069	ZNF544	+
chr19	58789914	58790972	58790317	ZNF8	+
chr19	58838198	58838639	58838384	ZSCAN22	+
chr19	58861341	58862406	58863335	A1BG-AS1	+
chr19	58873264	58874535	58874214	ZNF497	-
chr19	58891834	58892641	58892389	ZNF837	-
chr19	58897721	58898878	58898635	RPS5	+
chr19	58907453	58908422	58907456	RNF225	+
chr19	58919548	58920529	58920040	ZNF584	+
chr19	58951214	58952250	58951589	ZNF132	-
chr19	58962740	58963343	58962970	ZNF324B	+
chr19	58978209	58978958	58978411	ZNF324	+
chr19	58986853	58988049	58987530	ZNF446	+
chr19	59030657	59031426	59030926	ZBTB45	-
chr19	59049778	59050304	59050278	ZBTB45	-
chr19	59055376	59056482	59055835	TRIM28	+
chr19	59066151	59066662	59066491	CHMP2A	-
chr19	59070085	59071100	59070552	MZF1-AS1	+
chr19	59084201	59085059	59084942	MZF1	-
chr19	59086697	59087299	59086765	CENPBD1P1	+
chr1_gl000192_random	467497	468256	468683	CH17-408M7.1	-
chr2	45510	46559	46588	FAM110C	-
chr2	263400	265238	264868	ACP1	+
chr2	287353	290099	288308	FAM150B	-
chr2	676651	677678	677439	TMEM18	-
chr2	863930	865091	864112	LINC01115	-
chr2	945686	946774	946553	SNTG2	+
chr2	1746833	1748971	1748319	PXDN	-
chr2	3381344	3381912	3381653	TSSC1	-
chr2	3383350	3383976	3383445	TRAPPC12	+
chr2	3522270	3523617	3521518	ADI1	-
chr2	3605489	3606332	3605976	RNASEH1-AS1	+
chr2	3622654	3623704	3622852	RPS7	+
chr2	3642547	3642751	3642421	COLEC11	+
chr2	3750828	3751927	3751181	DCDC2C	+
chr2	5831187	5831413	5831250	LINC01248	-
chr2	5832041	5834208	5832798	SOX11	+
chr2	7005163	7006340	7005950	CMPK2	-
chr2	7057530	7058433	7057522	RNF144A	+
chr2	8723855	8724093	8723922	LOC101929567	-
chr2	8821990	8822739	8822112	ID2	+
chr2	8977373	8977789	8977755	KIDINS220	-
chr2	9143127	9144630	9143876	MBOAT2	-
chr2	9346383	9347944	9346893	ASAP2	+
chr2	9563126	9564282	9563665	CPSF3	+
chr2	9614194	9615235	9614669	IAH1	+
chr2	9695522	9696606	9695949	ADAM17	-
chr2	9770189	9771562	9771184	YWHAQ	-
chr2	9983263	9983901	9983570	TAF1B	+
chr2	10090907	10092456	10091791	GRHL1	+
chr2	10182635	10184702	10184371	KLF11	+
chr2	10219802	10221016	10220538	CYS1	-
chr2	10262173	10263481	10262862	RRM2	+
chr2	10442308	10444509	10443029	HPCAL1	+
chr2	10587827	10589155	10589853	LOC101929715	+
chr2	10829724	10830241	10830113	NOL10	-
chr2	10861206	10862382	10861774	ATP6V1C2	+
chr2	10952402	10953384	10952965	PDIA6	-
chr2	11051858	11053476	11052062	KCNF1	+
chr2	11295559	11296006	11295497	PQLC3	+
chr2	11483959	11485553	11484711	ROCK2	-
chr2	11605743	11606385	11606303	E2F6	-
chr2	11809606	11810433	11810329	NTSR2	-
chr2	11886249	11887207	11886721	LPIN1	+
chr2	12856625	12859019	12856997	TRIB2	+
chr2	14772377	14775809	14772809	FAM84A	+
chr2	15701139	15701517	15701472	NBAS	-
chr2	15731792	15732494	15731744	DDX1	+
chr2	16079801	16083032	16080559	MYCN	+
chr2	17721537	17722021	17721806	VSNL1	+
chr2	17934555	17935902	17935176	GEN1	+
chr2	18059038	18059245	18059923	KCNS3	+
chr2	18741356	18741964	18741959	RDH14	-
chr2	19547482	19548292	19548189	MIR4757	+
chr2	19555789	19558403	19558372	OSR1	-
chr2	20068428	20068907	20068614	LINC00954	+
chr2	20101004	20102067	20101747	TTC32	-
chr2	20189588	20190229	20189964	LOC101928222	+
chr2	20212067	20212783	20212455	MATN3	-
chr2	20251040	20251864	20251789	LAPTM4A	-
chr2	20423088	20425767	20425194	SDC1	-
chr2	20550013	20551063	20550611	PUM2	-
chr2	20646428	20647988	20646831	RHOB	+
chr2	20850712	20851173	20850864	HS1BP3	-
chr2	20865289	20867589	20866423	GDF7	+
chr2	21022564	21022934	21022890	LDAH	-
chr2	21266669	21266961	21266945	APOB	-
chr2	23607729	23610124	23608297	KLHL29	+
chr2	24149256	24150354	24149984	ATAD2B	-
chr2	24163185	24163878	24163375	UBXN2A	+
chr2	24232680	24233260	24232952	MFSD2B	+
chr2	24272582	24273313	24272583	FKBP1B	+
chr2	24298969	24299512	24299743	FAM228B	+
chr2	24307026	24307678	24308085	TP53I3	-
chr2	24345990	24346793	24346349	FAM228B	+
chr2	24397645	24398194	24397911	FAM228A	+
chr2	24582620	24583611	24583397	ITSN2	-
chr2	25015879	25016627	25016174	CENPO	+
chr2	25142472	25143689	25142886	ADCY3	-
chr2	25194140	25195214	25194980	DNAJC27-AS1	+
chr2	25264682	25265727	25265331	EFR3B	+
